0x17053,"Un couteau avec une grande lame pour des
opérations sur le terrain. Peut être utilisé
pour battre ses ennemis sans faire de bruit.
","Un couteau avec une grande lame pour des
opérations sur le terrain. Peut être utilisé
pour battre ses ennemis sans faire de bruit.
"
0x170da,"Une fourchette. Utilisée pour manger.
Peut être utilisée à la place du couteau
de survie. Les plantes et les animaux
piqués avec la fourchette peuvent
être mangés immédiatement.
","Une fourchette. Utilisée pour manger.
Peut être utilisée à la place du couteau
de survie. Les plantes et les animaux
piqués avec la fourchette peuvent
être mangés immédiatement.
"
0x17195,"Un pistolet à gaz somnifère en forme
de cigarette. Le gaz émis permet
d'endormir les ennemis.
","Un pistolet à gaz somnifère en forme
de cigarette. Le gaz émis permet
d'endormir les ennemis.
"
0x171f7,"Un mouchoir imbibé de produit
anesthésiant. Peut servir à endormir les
ennemis après leur avoir fait une prise CQC.
","Un mouchoir imbibé de produit
anesthésiant. Peut servir à endormir les
ennemis après leur avoir fait une prise CQC.
"
0x17270,"Une version modifiée du Mk22 pour les
opérations spéciales, un pistolet tranquillisant
équipé d'un silencieux actuellement développé
par la Navy. En raison du mécanisme
de verrouillage de la glissière conçu pour
son aspect silencieux, il doit être
rechargé après chaque tir. Ouvrez la fenêtre
et appuyez sur la touche  pour fixer/enlever
le silencieux.
","Une version modifiée du Mk22 pour les
opérations spéciales, un pistolet tranquillisant
équipé d'un silencieux actuellement développé
par la Navy. En raison du mécanisme
de verrouillage de la glissière conçu pour
son aspect silencieux, il doit être
rechargé après chaque tir. Ouvrez la fenêtre
et appuyez sur la touche  pour fixer/enlever
le silencieux.
"
0x173e3,"Le M1911A1. Un pistolet automatique de
calibre .45 très fiable et avec une puissance
d'arrêt impressionnante. Le chargeur
contient 7 balles. Ouvrez la fenêtre et appuyez
sur la touche  pour fixer/enlever le silencieux.
","Le M1911A1. Un pistolet automatique de
calibre .45 très fiable et avec une puissance
d'arrêt impressionnante. Le chargeur
contient 7 balles. Ouvrez la fenêtre et appuyez
sur la touche  pour fixer/enlever le silencieux.
"
0x174c5,"L'EZ GUN. Un pistolet tranquillisant avec
silencieux spécialement conçu pour FOX.
Le mécanisme du silencieux est intégré
au pistolet. Egalement équipé d'une visée
laser interne. Une fois équipé de cette arme,
permet de récupérer de l'endurance plus
rapidement et de conserver un Indice de
camouflage élevé. Permet également de ne
plus faire de bruit en marchant.
","L'EZ GUN. Un pistolet tranquillisant avec
silencieux spécialement conçu pour FOX.
Le mécanisme du silencieux est intégré
au pistolet. Egalement équipé d'une visée
laser interne. Une fois équipé de cette arme,
permet de récupérer de l'endurance plus
rapidement et de conserver un Indice de
camouflage élevé. Permet également de ne
plus faire de bruit en marchant.
"
0x17640,"Le Single Action Army. Un revolver à six
coups de calibre .45. S'en équiper en
Observation à la première personne et
appuyer sur la touche  pour viser précisément.
Permet également d'utiliser le joystick
analogique droit pour faire des tours.
","Le Single Action Army. Un revolver à six
coups de calibre .45. S'en équiper en
Observation à la première personne et
appuyer sur la touche  pour viser précisément.
Permet également d'utiliser le joystick
analogique droit pour faire des tours.
"
0x1773e,"Le Patriot. Un pistolet d'assaut développé pour
The Boss. Munitions: 5,56 mm x 45.
Le mécanisme d'alimentation à l'intérieur
du chargeur a la forme du symbole ""∞"".
","Le Patriot. Un pistolet d'assaut développé pour
The Boss. Munitions: 5,56 mm x 45.
Le mécanisme d'alimentation à l'intérieur
du chargeur a la forme du symbole ""∞"".
"
0x177ea,"Le Scorpion. Une mitraillette de fabrication
tchécoslovaque. Munitions: 32ACP. Taille du
chargeur: 20 balles. Equipé d'une visée laser.
Ouvrez la fenêtre et appuyez sur la touche 
pour passer du mode semi-automatique
au mode automatique.
","Le Scorpion. Une mitraillette de fabrication
tchécoslovaque. Munitions: 32ACP. Taille du
chargeur: 20 balles. Equipé d'une visée laser.
Ouvrez la fenêtre et appuyez sur la touche 
pour passer du mode semi-automatique
au mode automatique.
"
0x178e0,"Le XM16E1. Un fusil d'assaut dernier cri
actuellement testé sur le terrain par l'armée
américaine. Munitions: balles de petit calibre
5,56 mm x 45, avec une grande vitesse de tir.
Taille du chargeur: 20 balles. Ouvrez la fenêtre et
appuyez sur la touche  pour fixer/enlever le
silencieux. Appuyez sur la touche  pour passer
du mode manuel (3 coups), au mode automatique
ou semi-automatique.
","Le XM16E1. Un fusil d'assaut dernier cri
actuellement testé sur le terrain par l'armée
américaine. Munitions: balles de petit calibre
5,56 mm x 45, avec une grande vitesse de tir.
Taille du chargeur: 20 balles. Ouvrez la fenêtre et
appuyez sur la touche  pour fixer/enlever le
silencieux. Appuyez sur la touche  pour passer
du mode manuel (3 coups), au mode automatique
ou semi-automatique.
"
0x17a72,"L'AK-47. Un fusil d'assaut de fabrication
soviétique. Fiable, résistant et très précis.
Munitions: 7,62 mm x 39. Taille du chargeur:
30 balles. S'en équiper en Observation à la
première personne et appuyer sur la touche 
pour viser à l'épaule. Ouvrez la fenêtre et
appuyez sur la touche  pour passer du mode
semi-automatique au mode automatique.
","L'AK-47. Un fusil d'assaut de fabrication
soviétique. Fiable, résistant et très précis.
Munitions: 7,62 mm x 39. Taille du chargeur:
30 balles. S'en équiper en Observation à la
première personne et appuyer sur la touche 
pour viser à l'épaule. Ouvrez la fenêtre et
appuyez sur la touche  pour passer du mode
semi-automatique au mode automatique.
"
0x17bdd,"Le M63. Un système d'arme de fabrication
américaine. Version mitraillette légère
alimentée par bande. Munitions: 5,56 mm x 45.
Taille du chargeur: 100 balles.
","Le M63. Un système d'arme de fabrication
américaine. Version mitraillette légère
alimentée par bande. Munitions: 5,56 mm x 45.
Taille du chargeur: 100 balles.
"
0x17c82,"Le M37. Un fusil à pompe de fabrication
américaine. Le talon et le canon ont été sciés
pour que l'arme soit moins lourde.
Porte 4 balles de calibre 12.
","Le M37. Un fusil à pompe de fabrication
américaine. Le talon et le canon ont été sciés
pour que l'arme soit moins lourde.
Porte 4 balles de calibre 12.
"
0x17d20,"Le SVD. Un fusil Sniper automatique de
fabrication soviétique, renommé pour sa très
grande précision. Munitions: cartouches à
encoches 7,62[00A0]mm x 54. Taille du chargeur:
10 balles. Appuyez sur la touche  pour utiliser
la visée. Appuyez sur la touche  pour changer
le facteur de zoom de la visée.
","Le SVD. Un fusil Sniper automatique de
fabrication soviétique, renommé pour sa très
grande précision. Munitions: cartouches à
encoches 7,62[00A0]mm x 54. Taille du chargeur:
10 balles. Appuyez sur la touche  pour utiliser
la visée. Appuyez sur la touche  pour changer
le facteur de zoom de la visée.
"
0x17e5a,"Le Mosin-Nagant. Un fusil Sniper tranquillisant,
l'arme de prédilection de The End. Adapté par
The End à partir du M1891/30, un fusil Sniper
à répétition manuelle utilisé par l'armée soviétique
pendant la Deuxième Guerre mondiale. Munitions:
balles tranquillisantes spéciales 7,62 mm x 54R.
Taille du chargeur: 5 balles.
","Le Mosin-Nagant. Un fusil Sniper tranquillisant,
l'arme de prédilection de The End. Adapté par
The End à partir du M1891/30, un fusil Sniper
à répétition manuelle utilisé par l'armée soviétique
pendant la Deuxième Guerre mondiale. Munitions:
balles tranquillisantes spéciales 7,62 mm x 54R.
Taille du chargeur: 5 balles.
"
0x17fa7,"Le RPG-7. Un lance-roquettes portable
anti-char dernier cri, de fabrication soviétique.
Les ogives des grenades propulsées par fusée
sont remplies de HEAT, un explosif plastique.
Appuyez sur la touche  pour utiliser la visée.
","Le RPG-7. Un lance-roquettes portable
anti-char dernier cri, de fabrication soviétique.
Les ogives des grenades propulsées par fusée
sont remplies de HEAT, un explosif plastique.
Appuyez sur la touche  pour utiliser la visée.
"
0x18091,"Une torche fabriquée à partir de bouleau blanc
trempé dans de la térébenthine. Appuyez sur
la touche  pour la brandir comme une arme.
Appuyez sur la touche  pour allumer/éteindre
la torche.
","Une torche fabriquée à partir de bouleau blanc
trempé dans de la térébenthine. Appuyez sur
la touche  pour la brandir comme une arme.
Appuyez sur la touche  pour allumer/éteindre
la torche.
"
0x1815c,"Une grenade à fragmentation de fabrication
soviétique. L'explosion et les fragments
qu'elle contient causent des dommages
à l'ennemi.
","Une grenade à fragmentation de fabrication
soviétique. L'explosion et les fragments
qu'elle contient causent des dommages
à l'ennemi.
"
0x181e6,"Une grenade incendiaire de fabrication
soviétique. Les flammes intenses générées
par le phosphore blanc qu'elle contient
cause de sévères brûlures à tous les êtres
vivants situés dans la zone visée.
","Une grenade incendiaire de fabrication
soviétique. Les flammes intenses générées
par le phosphore blanc qu'elle contient
cause de sévères brûlures à tous les êtres
vivants situés dans la zone visée.
"
0x182b9,"Une grenade paralysante développée par
l'Union Soviétique. En explosant, un flash
lumineux et un bruit important paralysent
les cibles humaines dans la zone visée,
les mettant parfois KO.
","Une grenade paralysante développée par
l'Union Soviétique. En explosant, un flash
lumineux et un bruit important paralysent
les cibles humaines dans la zone visée,
les mettant parfois KO.
"
0x1837a,"Une grenade de brouillage électronique
développée par l'Union Soviétique. En explosant,
elle fait flotter dans l'air une quantité importante
de particules métalliques, brouillant ainsi
tout signal radio et rendant impossible
l'utilisation d'appareils électroniques.
","Une grenade de brouillage électronique
développée par l'Union Soviétique. En explosant,
elle fait flotter dans l'air une quantité importante
de particules métalliques, brouillant ainsi
tout signal radio et rendant impossible
l'utilisation d'appareils électroniques.
"
0x1848c,"Une grenade fumigène de fabrication soviétique.
En explosant, elle crée un épais nuage de
fumée blanche qui bloque le champ
de vision de l'ennemi.
","Une grenade fumigène de fabrication soviétique.
En explosant, elle crée un épais nuage de
fumée blanche qui bloque le champ
de vision de l'ennemi.
"
0x18525,"Un chargeur vide. Appuyez sur
la touche  pour le lancer.
","Un chargeur vide. Appuyez sur
la touche  pour le lancer.
"
0x18562,"Trinitrotoluène (TNT). Un explosif de qualité
militaire équipé d'un dispositif de détonation
à distance. Appuyez sur la touche  pour poser
la bombe. Appuyez sur la touche  en étant
équipé du TNT pour faire exploser la bombe
qui vient d'être posée.
","Trinitrotoluène (TNT). Un explosif de qualité
militaire équipé d'un dispositif de détonation
à distance. Appuyez sur la touche  pour poser
la bombe. Appuyez sur la touche  en étant
équipé du TNT pour faire exploser la bombe
qui vient d'être posée.
"
0x1866c,"Un explosif plastique de qualité militaire,
fabriqué à l'Ouest et obtenu par EVA.
Composé à 77% de RDX et à 23%
de plastique malléable.
","Un explosif plastique de qualité militaire,
fabriqué à l'Ouest et obtenu par EVA.
Composé à 77% de RDX et à 23%
de plastique malléable.
"
0x186fc,"Une mine directionnelle anti-personnel
de fabrication américaine. Modifiée par
des techniciens soviétiques pour exploser
automatiquement lorsqu'elle détecte un
objet en mouvement dans la zone de
déclenchement avant et arrière.
","Une mine directionnelle anti-personnel
de fabrication américaine. Modifiée par
des techniciens soviétiques pour exploser
automatiquement lorsqu'elle détecte un
objet en mouvement dans la zone de
déclenchement avant et arrière.
"
0x187e6,"Un magazine ""pour hommes"".
Rempli de photos de jolies jeunes femmes.
","Un magazine ""pour hommes"".
Rempli de photos de jolies jeunes femmes.
"
0x1882c,"Un piège équipé d'un appât pour attirer les
petits animaux et les capturer vivants. Appuyez
sur la touche  pour poser le piège. Il capturera
automatiquement de petits animaux vivants.
Rampez au-dessus d'un piège pour le ramasser.
","Un piège équipé d'un appât pour attirer les
petits animaux et les capturer vivants. Appuyez
sur la touche  pour poser le piège. Il capturera
automatiquement de petits animaux vivants.
Rampez au-dessus d'un piège pour le ramasser.
"
0x1891c,"Un micro directionnel hautes performances.
Pour entendre des sons dans la direction
dans laquelle vous le pointez. Peut être utilisé
pour écouter les bruits de pas des ennemis
au loin ou d'autres bruits autrement
inaudibles ou trop faibles.
","Un micro directionnel hautes performances.
Pour entendre des sons dans la direction
dans laquelle vous le pointez. Peut être utilisé
pour écouter les bruits de pas des ennemis
au loin ou d'autres bruits autrement
inaudibles ou trop faibles.
"
0x18a11,,
0x18a12,,
0x18a13,,
0x18a14,,
0x18a15,,
0x18a16,,
0x18a17,,
0x18a18,,
0x18a19,,
0x18a1a,,
0x18a1b,,
0x18a1c,,
0x18a1d,,
0x18a1e,,
0x18a1f,,
0x18a20,,
0x18a21,,
0x18a22,,
0x18a23,,
0x18a24,"Aucune peinture appliquée sur le visage.
","Aucune peinture appliquée sur le visage.
"
0x18a4f,"A utiliser dans les zones boisées.
","A utiliser dans les zones boisées.
"
0x18a74,"Peinture noire pour le visage.
","Peinture noire pour le visage.
"
0x18a94,"Efficace sous l'eau.
","Efficace sous l'eau.
"
0x18aaa,"Efficace dans les zones de terrain montagneux.
","Efficace dans les zones de terrain montagneux.
"
0x18ada,"Pour les interventions en intérieur.
","Pour les interventions en intérieur.
"
0x18b01,"Idéal dans le froid.
","Idéal dans le froid.
"
0x18b18,"Peinture imitant un personnage du Kabuki.
","Peinture imitant un personnage du Kabuki.
"
0x18b43,"Peinture pour le visage imitant un zombie.
","Peinture pour le visage imitant un zombie.
"
0x18b6f,"Peinture utilisée pour les rôles féminins au Kabuki.
","Peinture utilisée pour les rôles féminins au Kabuki.
"
0x18ba8,"Masque utilisé pour se déguiser.
","Masque utilisé pour se déguiser.
"
0x18bcc,"Peinture verte. La Jauge de prise
ne diminuera pas.
","Peinture verte. La Jauge de prise
ne diminuera pas.
"
0x18c01,"Peinture marron. La Jauge d'O2 ne diminuera pas.
","Peinture marron. La Jauge d'O2 ne diminuera pas.
"
0x18c33,"Peinture pour le visage avec des pouvoirs infinis.
Les armes ne seront jamais à court de munitions.
","Peinture pour le visage avec des pouvoirs infinis.
Les armes ne seront jamais à court de munitions.
"
0x18c99,"Peinture (visage) imitant le drapeau soviétique.
","Peinture (visage) imitant le drapeau soviétique.
"
0x18ccc,"Peinture (visage) imitant le drapeau britannique.
","Peinture (visage) imitant le drapeau britannique.
"
0x18cff,"Peinture (visage) imitant le drapeau français.
","Peinture (visage) imitant le drapeau français.
"
0x18d30,"Peinture (visage) imitant le drapeau allemand.
","Peinture (visage) imitant le drapeau allemand.
"
0x18d60,"Peinture (visage) imitant le drapeau italien.
","Peinture (visage) imitant le drapeau italien.
"
0x18d8f,"Peinture (visage) imitant le drapeau espagnol.
","Peinture (visage) imitant le drapeau espagnol.
"
0x18dbf,"Peinture (visage) imitant le drapeau suédois.
","Peinture (visage) imitant le drapeau suédois.
"
0x18def,"Peinture (visage) imitant le drapeau japonais.
","Peinture (visage) imitant le drapeau japonais.
"
0x18e1f,"Peinture (visage) imitant le drapeau américain.
","Peinture (visage) imitant le drapeau américain.
"
0x18e51,"Kaki. Egalement connu sous le nom d'Olive
Drab (OD). Uniforme de bataille uni utilisé
par l'infanterie pour un usage général. N'est
pas très efficace en matière de camouflage.
","Kaki. Egalement connu sous le nom d'Olive
Drab (OD). Uniforme de bataille uni utilisé
par l'infanterie pour un usage général. N'est
pas très efficace en matière de camouflage.
"
0x18f07,"Motif de camouflage à rayures, ressemblant
à la fourrure d'un tigre. Efficace dans les
zones boisées et les herbes hautes,
ainsi que sur un fond terreux ou boueux.
","Motif de camouflage à rayures, ressemblant
à la fourrure d'un tigre. Efficace dans les
zones boisées et les herbes hautes,
ainsi que sur un fond terreux ou boueux.
"
0x18faf,"Motif spécialement conçu pour se camoufler
en forêt. Efficace dans les sous-bois.
","Motif spécialement conçu pour se camoufler
en forêt. Efficace dans les sous-bois.
"
0x19005,"Motif développé pour permettre aux
chasseurs de se camoufler. Collage de
photos de troncs d'arbres et de feuilles.
Efficace une fois plaqué contre un arbre.
","Motif développé pour permettre aux
chasseurs de se camoufler. Collage de
photos de troncs d'arbres et de feuilles.
Efficace une fois plaqué contre un arbre.
"
0x190a6,"Motif spécialement conçu pour se camoufler
dans le désert. Tire son nom de sa
ressemblance avec des pépites de chocolat.
Efficace dans le désert ou en montagne.
","Motif spécialement conçu pour se camoufler
dans le désert. Tire son nom de sa
ressemblance avec des pépites de chocolat.
Efficace dans le désert ou en montagne.
"
0x1914d,"Il était utilisé sur les avions allemands
pendant la Deuxième Guerre mondiale.
Efficace en zone urbaine.
","Il était utilisé sur les avions allemands
pendant la Deuxième Guerre mondiale.
Efficace en zone urbaine.
"
0x191ba,"Motif de camouflage très souvent utilisé
en Europe de l'Est. Efficace sous la pluie.
","Motif de camouflage très souvent utilisé
en Europe de l'Est. Efficace sous la pluie.
"
0x19212,"Motif de camouflage composé d'une
superposition de carrés. Rend la silhouette
de la personne qui le porte plus difficile à
distinguer. Efficace contre les fonds marrons.
","Motif de camouflage composé d'une
superposition de carrés. Rend la silhouette
de la personne qui le porte plus difficile à
distinguer. Efficace contre les fonds marrons.
"
0x192c0,"Motif de camouflage largement utilisé par les
anciennes Forces de défense allemandes.
Efficace sous l'eau.
","Motif de camouflage largement utilisé par les
anciennes Forces de défense allemandes.
Efficace sous l'eau.
"
0x1932e,"Uniforme de bataille noir. Efficace dans l'obscurité.
","Uniforme de bataille noir. Efficace dans l'obscurité.
"
0x19366,"Motif spécialement conçu pour se camoufler
dans la neige. Efficace contre les fonds blancs.
","Motif spécialement conçu pour se camoufler
dans la neige. Efficace contre les fonds blancs.
"
0x193c5,"Aucun uniforme porté sur le torse. N'est
pas très efficace en matière de camouflage.
","Aucun uniforme porté sur le torse. N'est
pas très efficace en matière de camouflage.
"
