0x18461,"Trinitrotoluène (TNT). Un explosif de qualité
militaire équipé d'un dispositif de détonation
à distance. Appuyez sur la touche  pour poser
la bombe. Appuyez sur la touche  en étant
équipé du TNT pour faire exploser la bombe
qui vient d'être posée.
","Trinitrotoluène (TNT). Un explosif de qualité
militaire équipé d'un dispositif de détonation
à distance. Appuyez sur la touche  pour poser
la bombe. Appuyez sur la touche  en étant
équipé du TNT pour faire exploser la bombe
qui vient d'être posée.
"
0x1856b,"Un explosif plastique de qualité militaire,
fabriqué à l'Ouest et obtenu par EVA.
Composé à 77% de RDX et à 23%
de plastique malléable.
","Un explosif plastique de qualité militaire,
fabriqué à l'Ouest et obtenu par EVA.
Composé à 77% de RDX et à 23%
de plastique malléable.
"
0x185fb,"Une mine directionnelle anti-personnel
de fabrication américaine. Modifiée par
des techniciens soviétiques pour exploser
automatiquement lorsqu'elle détecte un
objet en mouvement dans la zone de
déclenchement avant et arrière.
","Une mine directionnelle anti-personnel
de fabrication américaine. Modifiée par
des techniciens soviétiques pour exploser
automatiquement lorsqu'elle détecte un
objet en mouvement dans la zone de
déclenchement avant et arrière.
"
0x186e5,"Un magazine ""pour hommes"".
Rempli de photos de jolies jeunes femmes.
","Un magazine ""pour hommes"".
Rempli de photos de jolies jeunes femmes.
"
0x1872b,"Un piège équipé d'un appât pour attirer les
petits animaux et les capturer vivants. Appuyez
sur la touche  pour poser le piège. Il capturera
automatiquement de petits animaux vivants.
Rampez au-dessus d'un piège pour le ramasser.
","Un piège équipé d'un appât pour attirer les
petits animaux et les capturer vivants. Appuyez
sur la touche  pour poser le piège. Il capturera
automatiquement de petits animaux vivants.
Rampez au-dessus d'un piège pour le ramasser.
"
0x1881b,"Un micro directionnel hautes performances.
Pour entendre des sons dans la direction
dans laquelle vous le pointez. Peut être utilisé
pour écouter les bruits de pas des ennemis
au loin ou d'autres bruits autrement
inaudibles ou trop faibles.
","Un micro directionnel hautes performances.
Pour entendre des sons dans la direction
dans laquelle vous le pointez. Peut être utilisé
pour écouter les bruits de pas des ennemis
au loin ou d'autres bruits autrement
inaudibles ou trop faibles.
"
0x18910,,
0x18911,,
0x18912,,
0x18913,,
0x18914,,
0x18915,,
0x18916,,
0x18917,,
0x18918,,
0x18919,,
0x1891a,,
0x1891b,,
0x1891c,,
0x1891d,,
0x1891e,,
0x1891f,,
0x18920,,
0x18921,,
0x18922,,
0x18923,"Aucune peinture appliquée sur le visage.
","Aucune peinture appliquée sur le visage.
"
0x1894e,"A utiliser dans les zones boisées.
","A utiliser dans les zones boisées.
"
0x18973,"Peinture noire pour le visage.
","Peinture noire pour le visage.
"
0x18993,"Efficace sous l'eau.
","Efficace sous l'eau.
"
0x189a9,"Efficace dans les zones de terrain montagneux.
","Efficace dans les zones de terrain montagneux.
"
0x189d9,"Pour les interventions en intérieur.
","Pour les interventions en intérieur.
"
0x18a00,"Idéal dans le froid.
","Idéal dans le froid.
"
0x18a17,"Peinture imitant un personnage du Kabuki.
","Peinture imitant un personnage du Kabuki.
"
0x18a42,"Peinture pour le visage imitant un zombie.
","Peinture pour le visage imitant un zombie.
"
0x18a6e,"Peinture utilisée pour les rôles féminins au Kabuki.
","Peinture utilisée pour les rôles féminins au Kabuki.
"
0x18aa7,"Masque utilisé pour se déguiser.
","Masque utilisé pour se déguiser.
"
0x18acb,"Peinture verte. La Jauge de prise
ne diminuera pas.
","Peinture verte. La Jauge de prise
ne diminuera pas.
"
0x18b00,"Peinture marron. La Jauge d'O2 ne diminuera pas.
","Peinture marron. La Jauge d'O2 ne diminuera pas.
"
0x18b32,"Peinture pour le visage avec des pouvoirs infinis.
Les armes ne seront jamais à court de munitions.
","Peinture pour le visage avec des pouvoirs infinis.
Les armes ne seront jamais à court de munitions.
"
0x18b98,"Peinture (visage) imitant le drapeau soviétique.
","Peinture (visage) imitant le drapeau soviétique.
"
0x18bcb,"Peinture (visage) imitant le drapeau britannique.
","Peinture (visage) imitant le drapeau britannique.
"
0x18bfe,"Peinture (visage) imitant le drapeau français.
","Peinture (visage) imitant le drapeau français.
"
0x18c2f,"Peinture (visage) imitant le drapeau allemand.
","Peinture (visage) imitant le drapeau allemand.
"
0x18c5f,"Peinture (visage) imitant le drapeau italien.
","Peinture (visage) imitant le drapeau italien.
"
0x18c8e,"Peinture (visage) imitant le drapeau espagnol.
","Peinture (visage) imitant le drapeau espagnol.
"
0x18cbe,"Peinture (visage) imitant le drapeau suédois.
","Peinture (visage) imitant le drapeau suédois.
"
0x18cee,"Peinture (visage) imitant le drapeau japonais.
","Peinture (visage) imitant le drapeau japonais.
"
0x18d1e,"Peinture (visage) imitant le drapeau américain.
","Peinture (visage) imitant le drapeau américain.
"
0x18d50,"Kaki. Egalement connu sous le nom d'Olive
Drab (OD). Uniforme de bataille uni utilisé
par l'infanterie pour un usage général. N'est
pas très efficace en matière de camouflage.
","Kaki. Egalement connu sous le nom d'Olive
Drab (OD). Uniforme de bataille uni utilisé
par l'infanterie pour un usage général. N'est
pas très efficace en matière de camouflage.
"
0x18e06,"Motif de camouflage à rayures, ressemblant
à la fourrure d'un tigre. Efficace dans les
zones boisées et les herbes hautes,
ainsi que sur un fond terreux ou boueux.
","Motif de camouflage à rayures, ressemblant
à la fourrure d'un tigre. Efficace dans les
zones boisées et les herbes hautes,
ainsi que sur un fond terreux ou boueux.
"
0x18eae,"Motif spécialement conçu pour se camoufler
en forêt. Efficace dans les sous-bois.
","Motif spécialement conçu pour se camoufler
en forêt. Efficace dans les sous-bois.
"
0x18f04,"Motif développé pour permettre aux
chasseurs de se camoufler. Collage de
photos de troncs d'arbres et de feuilles.
Efficace une fois plaqué contre un arbre.
","Motif développé pour permettre aux
chasseurs de se camoufler. Collage de
photos de troncs d'arbres et de feuilles.
Efficace une fois plaqué contre un arbre.
"
0x18fa5,"Motif spécialement conçu pour se camoufler
dans le désert. Tire son nom de sa
ressemblance avec des pépites de chocolat.
Efficace dans le désert ou en montagne.
","Motif spécialement conçu pour se camoufler
dans le désert. Tire son nom de sa
ressemblance avec des pépites de chocolat.
Efficace dans le désert ou en montagne.
"
0x1904c,"Il était utilisé sur les avions allemands
pendant la Deuxième Guerre mondiale.
Efficace en zone urbaine.
","Il était utilisé sur les avions allemands
pendant la Deuxième Guerre mondiale.
Efficace en zone urbaine.
"
0x190b9,"Motif de camouflage très souvent utilisé
en Europe de l'Est. Efficace sous la pluie.
","Motif de camouflage très souvent utilisé
en Europe de l'Est. Efficace sous la pluie.
"
0x19111,"Motif de camouflage composé d'une
superposition de carrés. Rend la silhouette
de la personne qui le porte plus difficile à
distinguer. Efficace contre les fonds marrons.
","Motif de camouflage composé d'une
superposition de carrés. Rend la silhouette
de la personne qui le porte plus difficile à
distinguer. Efficace contre les fonds marrons.
"
0x191bf,"Motif de camouflage largement utilisé par les
anciennes Forces de défense allemandes.
Efficace sous l'eau.
","Motif de camouflage largement utilisé par les
anciennes Forces de défense allemandes.
Efficace sous l'eau.
"
0x1922d,"Uniforme de bataille noir. Efficace dans l'obscurité.
","Uniforme de bataille noir. Efficace dans l'obscurité.
"
0x19265,"Motif spécialement conçu pour se camoufler
dans la neige. Efficace contre les fonds blancs.
","Motif spécialement conçu pour se camoufler
dans la neige. Efficace contre les fonds blancs.
"
0x192c4,"Aucun uniforme porté sur le torse. N'est
pas très efficace en matière de camouflage.
","Aucun uniforme porté sur le torse. N'est
pas très efficace en matière de camouflage.
"
0x1931d,"Le tout dernier uniforme de combat développé
par l'Union Soviétique. Réduit tous les dommages
de moitié et ralentit l'utilisation de l'endurance.
","Le tout dernier uniforme de combat développé
par l'Union Soviétique. Réduit tous les dommages
de moitié et ralentit l'utilisation de l'endurance.
"
0x193b5,"Uniforme de scientifique.
","Uniforme de scientifique.
"
0x193d0,"L'uniforme d'officier porté par Raikov.
","L'uniforme d'officier porté par Raikov.
"
0x193fa,"Uniforme du personnel de maintenance.
","Uniforme du personnel de maintenance.
"
0x19421,"Tenue vestimentaire formelle.
","Tenue vestimentaire formelle.
"
0x19440,"Uniforme de camouflage porté par The Pain.
Permet d'éloigner les frelons, les araignées
et les sangsues. Permet à celui qui le porte
d'apprivoiser les frelons.
","Uniforme de camouflage porté par The Pain.
Permet d'éloigner les frelons, les araignées
et les sangsues. Permet à celui qui le porte
d'apprivoiser les frelons.
"
0x194e5,"Uniforme de camouflage porté par The Fear.
Fournit à celui qui le porte un bon camouflage
optique, mais fait diminuer l'endurance.
","Uniforme de camouflage porté par The Fear.
Fournit à celui qui le porte un bon camouflage
optique, mais fait diminuer l'endurance.
"
0x1956b,"Uniforme de camouflage porté par The End.
Permet à celui qui le porte d'utiliser la
photosynthèse à son avantage.
Particulièrement efficace dans les secteurs
de Svyatogornyj et de Sokrovenno.
","Uniforme de camouflage porté par The End.
Permet à celui qui le porte d'utiliser la
photosynthèse à son avantage.
Particulièrement efficace dans les secteurs
de Svyatogornyj et de Sokrovenno.
"
0x19631,"Uniforme de camouflage porté par The Fury.
Diminue de moitié les dommages reçus
par des flammes ou des explosions.
","Uniforme de camouflage porté par The Fury.
Diminue de moitié les dommages reçus
par des flammes ou des explosions.
"
0x196a8,"Uniforme de camouflage porté par The Sorrow.
Permet de ne plus faire de bruit en marchant.
Permet à celui qui le porte de vider les ennemis
de toute endurance en les étranglant en CQC.
","Uniforme de camouflage porté par The Sorrow.
Permet de ne plus faire de bruit en marchant.
Permet à celui qui le porte de vider les ennemis
de toute endurance en les étranglant en CQC.
"
0x19765,"Uniforme de camouflage porté par Volgin. Les
ennemis soviétiques hésiteront à vous attaquer.
","Uniforme de camouflage porté par Volgin. Les
ennemis soviétiques hésiteront à vous attaquer.
"
0x197c7,"Uniforme de camouflage avec des motifs
de serpents. Offre un camouflage excellent,
quel que soit l'environnement.
","Uniforme de camouflage avec des motifs
de serpents. Offre un camouflage excellent,
quel que soit l'environnement.
"
0x1983a,"Uniforme de camouflage avec motifs GA-KO.
Le porter permet d'entendre l'appel de Kerotan.
","Uniforme de camouflage avec motifs GA-KO.
Le porter permet d'entendre l'appel de Kerotan.
"
0x19895,"Un motif à rayures de tigre conçu pour être
utilisé dans le désert. Particulièrement efficace
contre les fonds marrons. Porter cette tenue
permet d'utiliser le silencieux sans qu'il ne s'use.
","Un motif à rayures de tigre conçu pour être
utilisé dans le désert. Particulièrement efficace
contre les fonds marrons. Porter cette tenue
permet d'utiliser le silencieux sans qu'il ne s'use.
"
0x1995c,"Un motif forestier conçu au RU pour fournir
une couverture en forêt. Porter cette tenue
permet de doubler la vitesse normale
de récupération de VIE.
","Un motif forestier conçu au RU pour fournir
une couverture en forêt. Porter cette tenue
permet de doubler la vitesse normale
de récupération de VIE.
"
0x199f6,"Un motif forestier conçu en Allemagne pour
fournir une couverture en forêt. Porter cette
tenue permet d'empêcher que les batteries
ne se déchargent.
","Un motif forestier conçu en Allemagne pour
fournir une couverture en forêt. Porter cette
tenue permet d'empêcher que les batteries
ne se déchargent.
"
0x19a90,"Un motif de désert conçu en Australie
pour fournir une excellente couverture
contre des fonds blancs. Porter
cette tenue permet également
de réduire les dommages de 2/3.
","Un motif de désert conçu en Australie
pour fournir une excellente couverture
contre des fonds blancs. Porter
cette tenue permet également
de réduire les dommages de 2/3.
"
0x19b3f,"Uniforme de camouflage en peau d'animal.
Le porter permet d'éviter de trembler
en visant avec une arme.
","Uniforme de camouflage en peau d'animal.
Le porter permet d'éviter de trembler
en visant avec une arme.
"
0x19ba9,"Un uniforme l'odeur pestilentielle. Il sent
si mauvais qu'il attire les mouches, mais
vos ennemis réfléchiront à deux fois
avant de s'approcher de vous.
","Un uniforme l'odeur pestilentielle. Il sent
si mauvais qu'il attire les mouches, mais
vos ennemis réfléchiront à deux fois
avant de s'approcher de vous.
"
0x19c46,"Un uniforme de camouflage avec des
motifs de bananes. Avec lui, toute
nourriture a un goût excellent.
","Un uniforme de camouflage avec des
motifs de bananes. Avec lui, toute
nourriture a un goût excellent.
"
0x19cae,"Uniforme de camouflage téléchargé.
","Uniforme de camouflage téléchargé.
"
0x19cd5,,
0x19cd6,,
0x19cd7,,
0x19cd8,,
0x19cd9,,
0x19cda,,
0x19cdb,,
0x19cdc,,
0x19cdd,,
0x19cde,,
0x19cdf,"Vérification de la Memory Card (PS2).
","Vérification de la Memory Card (PS2).
"
0x19d07,"Retrouver les données Camouflage
sur la Memory Card (PS2).
","Retrouver les données Camouflage
sur la Memory Card (PS2).
"
0x19d44,"Erreur lors de la vérification
de la Memory Card (PS2).
","Erreur lors de la vérification
de la Memory Card (PS2).
"
0x19d7e,"Erreur lors du chargement des données
Camouflage de la Memory Card (PS2).
","Erreur lors du chargement des données
Camouflage de la Memory Card (PS2).
"
0x19dca,"Chargement réussi des données
Camouflage sur la Memory Card (PS2).
","Chargement réussi des données
Camouflage sur la Memory Card (PS2).
"
0x19e10,"Les données Camouflage sur la
Memory Card (PS2) sont corrompues.
","Les données Camouflage sur la
Memory Card (PS2) sont corrompues.
"
0x19e53,"Aucune Memory Card (PS2) n'a été détectée.
","Aucune Memory Card (PS2) n'a été détectée.
"
0x19e83,"Pas de données Camouflage présenteés
sur la Memory Card (PS2).
","Pas de données Camouflage présenteés
sur la Memory Card (PS2).
"
0x19ec6,"Camouflage
Select camo-uniform & face paint.
","Camouflage
Select camo-uniform & face paint.
"
0x19ef4,"Backpack
Pick weapon & equipment to use.
","Backpack
Pick weapon & equipment to use.
"
0x19f1e,"Food
Eat food gathered.
","Food
Eat food gathered.
"
0x19f37,"Cure
Cure wounds or disease.
","Cure
Cure wounds or disease.
"
0x19f55,"Options
Set options.
","Options
Set options.
"
0x19f6b,"Special
","Special
"
0x19f74,"Map
Show area map.
","Map
Show area map.
"
0x19f88,"Face paint
Select face paint.
","Face paint
Select face paint.
"
0x19fa7,"Uniform
Select uniform to be worn.
","Uniform
Select uniform to be worn.
"
0x19fcb,"Equipment
Select equipment to place on person.
","Equipment
Select equipment to place on person.
"
0x19ffb,"Weapon
Select weapon to place on person.
","Weapon
Select weapon to place on person.
"
0x1a025,"Eat food.
","Eat food.
"
0x1a030,"Dispose of food.
","Dispose of food.
"
0x1a042,"Cure Snake.
","Cure Snake.
"
0x1a04f,"Cure Eva.
","Cure Eva.
"
0x1a05a,"Nothing in cage.
","Nothing in cage.
"
0x1a06c,"Feed EVA.
","Feed EVA.
"
0x1a077,"No paint
No face paint applied.
","No paint
No face paint applied.
"
0x1a098,"Woodland
For use in forested areas.
","Woodland
For use in forested areas.
"
